622457,71.4238,0.24201
622458,71.4556,0.24214
622459,71.4848,0.242409
622460,71.5216,0.242543
622461,71.5523,0.243146
622462,71.5836,0.243938
622463,71.6146,0.244695
622464,71.6465,0.245304
622465,71.6785,0.245881
622466,71.7104,0.246342
622467,71.7183,0.245817
622468,71.7775,0.244695
622469,71.8144,0.244764
622470,71.8364,0.246156
622471,71.8727,0.247742
622472,71.9114,0.248803
622473,71.9468,0.249913
622474,71.9647,0.25136
622475,71.9961,0.25247
622476,72.0222,0.253334
622477,72.0447,0.253465
622478,72.0937,0.254156
622479,72.1468,0.25538
622480,72.172,0.255928
622481,72.2002,0.256144
622482,72.227,0.255922
622483,72.2616,0.25556
622484,72.2905,0.255061
622485,72.3159,0.254237
622486,72.336,0.25313
622487,72.3709,0.25223
622488,72.3952,0.251404
622489,72.4197,0.250313
622490,72.4439,0.249248
622491,72.4652,0.248075
622492,72.4949,0.24706
622493,72.5214,0.246576
622494,72.5426,0.246107
622495,72.5641,0.24591
622496,72.5871,0.245874
622497,72.6111,0.245952
622498,72.6364,0.246006
622499,72.6569,0.246016
622500,72.6786,0.246321
622501,72.6986,0.247387
622502,72.726,0.249081
622503,72.7526,0.250593
622504,72.772,0.251789
622505,72.7853,0.252902
622506,72.8056,0.253887
622507,72.8245,0.254676
622508,72.8415,0.25518
622509,72.8596,0.255835
622510,72.8629,0.256274
622511,72.89,0.25756
622512,72.9074,0.258365
622513,72.921,0.258927
622514,72.9465,0.259512
622515,72.9597,0.260307
622516,72.9693,0.260931
622517,72.9827,0.261672
622518,72.9934,0.262712
622519,73.0016,0.263945
622520,73.0112,0.265206
622521,73.0204,0.266418
622522,73.0282,0.267245
622523,73.0338,0.267586
622524,73.0317,0.267434
622525,73.0342,0.267192
622526,73.0512,0.266737
622527,73.0502,0.266772
622528,73.0605,0.267121
622529,73.0624,0.267565
622530,73.0647,0.267895
622531,73.0647,0.26796
622532,73.0632,0.267833
622533,73.0612,0.267482
622534,73.0566,0.267
622535,73.0588,0.266471
622536,73.0558,0.266504
622537,73.0534,0.266511
622538,73.0491,0.266203
622539,73.0441,0.265543
622540,73.0378,0.264578
622541,73.0347,0.263498
622542,73.0291,0.26221
622543,73.0203,0.260669
622544,73.019,0.259077
622545,73.0123,0.257636
622546,73.0044,0.256212
622547,72.9951,0.25475
622548,72.9871,0.253122
622549,72.9813,0.251243
622550,72.9538,0.250003
622551,72.9503,0.248854
622552,72.9452,0.247543
622553,72.9314,0.246479
622554,72.9211,0.245417
622555,72.9138,0.244347
622556,72.9092,0.2434
622557,72.9028,0.242384
622558,72.8953,0.241203
622559,72.899,0.239803
622560,72.8937,0.238485
622561,72.875,0.237501
622562,72.8648,0.236258
622563,72.8482,0.234891
622564,72.867,0.234181
622565,73.0383,0.234325
622566,73.1845,0.233115
622567,73.2427,0.232765
622568,73.2324,0.23185
622569,73.2251,0.230771
622570,73.2185,0.229708
622571,73.2266,0.228805
622572,73.2148,0.228105
622573,73.2118,0.227406
622574,73.2017,0.227312
622575,73.2004,0.227554
622576,73.1985,0.22778
622577,73.2148,0.227879
622578,73.2178,0.228824
622579,73.222,0.229522
622580,73.2222,0.23016
622581,73.2205,0.230769
622582,73.2173,0.231142
622583,73.2196,0.231323
622584,73.2219,0.231396
622585,73.2208,0.231369
622586,73.2224,0.23163
622587,73.2216,0.23194
622588,73.2227,0.232201
622589,73.2207,0.232339
622590,73.2297,0.232395
622591,73.2331,0.23294
622592,73.2392,0.233285
622593,73.2545,0.233634
622594,73.2573,0.234449
622595,73.2598,0.234924
622596,73.2619,0.235125
622597,73.2716,0.234901
622598,73.2732,0.23482
622599,73.2721,0.234774
622600,73.28,0.234917
622601,73.2839,0.235169
622602,73.2862,0.235208
622603,73.2876,0.23485
622604,73.29,0.235195
622605,73.2972,0.236637
622606,73.3,0.237486
622607,73.3004,0.237375
622608,73.3097,0.236201
622609,73.3038,0.236569
622610,73.3211,0.236217
622611,73.3532,0.234179
622612,73.4753,0.235972
622613,73.4683,0.235411
622614,73.4616,0.234614
622615,73.4909,0.234212
622616,73.4917,0.234032
622617,73.4959,0.23349
622618,73.4992,0.232852
622619,73.4968,0.232794
622620,73.5005,0.232525
622621,73.5032,0.232008
622622,73.5065,0.231211
622623,73.5057,0.230291
622624,73.5077,0.229108
622625,73.5096,0.228065
622626,73.5164,0.227316
622627,73.522,0.226601
622628,73.5268,0.225809
622629,73.5302,0.225062
622630,73.5317,0.224304
622631,73.5363,0.22328
622632,73.5438,0.222215
622633,73.5483,0.221442
622634,73.5544,0.22059
622635,73.5627,0.219785
622636,73.5664,0.219558
622637,73.57,0.219907
622638,73.5785,0.220294
622639,73.5871,0.220318
622640,73.5903,0.219541
622641,73.6303,0.218382
622642,73.7075,0.22101
622643,73.7188,0.221499
622644,73.6514,0.220589
622645,73.8201,0.220193
622646,73.883,0.222965
622647,73.8899,0.224425
622648,73.8937,0.225742
622649,73.9067,0.227326
622650,73.9176,0.22868
622651,73.9259,0.229914
622652,73.9355,0.231056
622653,73.945,0.232305
622654,73.9561,0.233655
622655,73.966,0.235293
622656,73.9745,0.236924
622657,73.985,0.238702
622658,73.9951,0.240319
622659,74.0041,0.241682
622660,74.0139,0.24305
622661,74.0265,0.244866
622662,74.0363,0.246807
622663,74.0462,0.248755
622664,74.0549,0.250683
622665,74.0628,0.252288
622666,74.0696,0.253722
622667,74.0712,0.255012
622668,74.0732,0.256219
622669,74.0774,0.257399
622670,74.081,0.258575
622671,74.0821,0.25946
622672,74.0825,0.259963
622673,74.0704,0.26009
622674,74.0688,0.260298
622675,74.0649,0.260203
622676,74.0604,0.259775
622677,74.055,0.259242
622678,74.0611,0.258672
622679,74.0558,0.258215
622680,74.0526,0.257518
622681,74.0462,0.256823
622682,74.0404,0.25592
622683,74.0296,0.255172
622684,74.0223,0.254422
622685,74.0145,0.253492
622686,74.0115,0.252395
622687,74.0017,0.251371
622688,73.9949,0.250287
622689,73.9874,0.249215
622690,73.9787,0.248045
622691,73.9681,0.246894
622692,73.9631,0.245688
622693,73.9535,0.24524
622694,73.9385,0.244861
622695,73.9282,0.244609
622696,73.9044,0.244504
622697,73.8968,0.244843
622698,73.884,0.244687
622699,73.8593,0.243692
622700,73.846,0.243561
622701,73.8445,0.243582
622702,73.8261,0.243656
622703,73.8185,0.244287
622704,73.8083,0.244322
622705,73.7938,0.244354
622706,73.7827,0.244951
622707,73.7694,0.245448
622708,73.7554,0.245973
622709,73.7442,0.246296
622710,73.7333,0.245886
622711,73.72,0.245041
622712,73.7096,0.244373
622713,73.6966,0.243947
622714,73.6826,0.243412
622715,73.6743,0.243039
622716,73.6632,0.242819
622717,73.6504,0.24258
622718,73.6399,0.242087
622719,73.6281,0.241259
622720,73.6166,0.240183
622721,73.6076,0.239373
622722,73.5995,0.238909
622723,73.5886,0.238753
622724,73.5766,0.238555
622725,73.5639,0.23817
622726,73.5521,0.237619
622727,73.5403,0.23679
622728,73.528,0.235806
622729,73.5193,0.234979
622730,73.5109,0.234556
622731,73.5014,0.23424
622732,73.4975,0.234037
622733,73.4883,0.233722
622734,73.4776,0.233263
622735,73.4681,0.232951
622736,73.4607,0.2327
622737,73.4547,0.232727
622738,73.45,0.233539
622739,73.4425,0.234633
622740,73.4307,0.235813
622741,73.4205,0.237101
622742,73.4101,0.23838
622743,73.3995,0.239616
622744,73.3893,0.240887
622745,73.3782,0.241951
622746,73.368,0.242779
622747,73.3566,0.24322
622748,73.3438,0.243264
622749,73.3332,0.243176
622750,73.3205,0.243237
622751,73.3092,0.243041
622752,73.2952,0.242765
622753,73.2793,0.242498
622754,73.2636,0.242439
622755,73.2509,0.242463
622756,73.2356,0.242275
622757,73.2211,0.241839
622758,73.2063,0.241122
622759,73.19,0.240305
622760,73.1783,0.239402
622761,73.1636,0.238479
622762,73.1475,0.237495
622763,73.1278,0.236542
622764,73.1119,0.23546
622765,73.0958,0.234065
622766,73.0787,0.232417
622767,73.0686,0.230712
622768,73.0535,0.229334
622769,73.0396,0.227778
622770,73.026,0.225788
622771,73.0101,0.223359
622772,73.0115,0.22133
622773,72.998,0.21925
622774,72.9752,0.217767
622775,72.9687,0.216748
622776,72.9625,0.215724
622777,72.9534,0.214661
622778,72.9447,0.213722
622779,72.9342,0.212943
622780,72.9201,0.211938
622781,72.9132,0.210707
622782,72.9068,0.209053
622783,72.9287,0.208034
622784,72.9247,0.206883
622785,72.9189,0.205693
622786,72.8976,0.205086
622787,72.9004,0.204766
622788,72.8996,0.204461
622789,72.9017,0.204236
622790,72.9008,0.204485
622791,72.9075,0.20483
622792,72.9117,0.205279
622793,72.9172,0.205695
622794,72.9238,0.206214
622795,72.932,0.207088
622796,72.9426,0.208207
622797,72.9543,0.209308
622798,72.9682,0.210561
622799,72.9799,0.21215
622800,72.9936,0.213723
622801,73.008,0.215329
622802,73.0253,0.217579
622803,73.0437,0.220015
622804,73.0661,0.222717
622805,73.088,0.225391
622806,73.1074,0.228077
622807,73.1273,0.230776
622808,73.1469,0.233546
622809,73.1715,0.236557
622810,73.1965,0.239416
622811,73.2195,0.242325
622812,73.2422,0.245304
622813,73.2659,0.248268
622814,73.2902,0.25095
622815,73.3118,0.253493
622816,73.3362,0.255982
622817,73.3604,0.258364
622818,73.3894,0.260734
622819,73.4128,0.263188
622820,73.4203,0.265974
622821,73.4449,0.268862
622822,73.4699,0.271531
622823,73.492,0.273684
622824,73.5122,0.275538
622825,73.5323,0.277312
622826,73.5515,0.278873
622827,73.5679,0.280243
622828,73.5876,0.28142
622829,73.6047,0.282824
622830,73.6189,0.28429
622831,73.6321,0.285498
622832,73.6428,0.286475
622833,73.6527,0.287161
622834,73.6607,0.287683
622835,73.672,0.288173
622836,73.6828,0.288919
622837,73.6871,0.289291
622838,73.6907,0.289356
622839,73.6912,0.28924
622840,73.691,0.28863
622841,73.6883,0.287677
622842,73.6856,0.286607
622843,73.68,0.285568
622844,73.6713,0.284547
622845,73.6614,0.283294
622846,73.6518,0.281788
622847,73.6372,0.280264
622848,73.6239,0.278636
622849,73.6108,0.276798
622850,73.5952,0.274685
622851,73.5783,0.27237
622852,73.5606,0.26998
622853,73.5449,0.267478
622854,73.5249,0.265138
622855,73.5232,0.262952
622856,73.5144,0.261354
622857,73.4926,0.259929
622858,73.4686,0.258361
622859,73.4442,0.256729
622860,73.4178,0.255189
622861,73.3929,0.253502
622862,73.3688,0.251448
622863,73.344,0.249145
622864,73.3264,0.247331
622865,73.3008,0.245587
622866,73.2695,0.244011
622867,73.2435,0.242711
622868,73.2187,0.241636
622869,73.1956,0.24049
622870,73.1701,0.239302
622871,73.1452,0.238221
622872,73.1152,0.237391
622873,73.0929,0.23641
622874,73.0675,0.235449
622875,73.0429,0.234515
622876,73.0165,0.233494
622877,72.9908,0.232329
622878,72.9645,0.231125
622879,72.9378,0.229492
622880,72.9141,0.227618
622881,72.8949,0.226952
622882,72.8734,0.226188
622883,72.8509,0.225146
622884,72.821,0.223763
622885,72.7936,0.221858
622886,72.7793,0.219756
622887,72.75,0.21872
622888,72.7296,0.21774
622889,72.6955,0.216189
622890,72.7088,0.214335
622891,72.6843,0.213254
622892,72.6648,0.212044
622893,72.6183,0.210988
622894,72.6135,0.210069
622895,72.6,0.209668
622896,72.5869,0.209097
622897,72.5708,0.208701
622898,72.5571,0.208934
622899,72.5495,0.209184
622900,72.5415,0.209461
622901,72.5314,0.209517
622902,72.5231,0.209265
622903,72.5166,0.208721
622904,72.5111,0.207927
622905,72.5082,0.207008
622906,72.5051,0.206161
622907,72.5027,0.205299
622908,72.4882,0.205073
622909,72.4903,0.204918
622910,72.5054,0.204828
622911,72.508,0.205099
622912,72.5109,0.205305
622913,72.5146,0.205336
622914,72.5195,0.205198
622915,72.5388,0.205175
622916,72.5466,0.205549
622917,72.5571,0.205885
622918,72.5699,0.206141
622919,72.5808,0.206511
622920,72.5922,0.20689
622921,72.6053,0.207354
622922,72.6148,0.208183
622923,72.6286,0.208994
622924,72.6438,0.209751
622925,72.6575,0.210571
622926,72.6698,0.211295
622927,72.6823,0.212663
622928,72.7049,0.214041
622929,72.724,0.215207
622930,72.7446,0.216142
622931,72.7691,0.216946
622932,72.7904,0.217777
622933,72.8107,0.218732
622934,72.8307,0.219545
622935,72.8562,0.220161
622936,72.881,0.220841
622937,72.9069,0.221598
622938,72.9308,0.222624
622939,72.9566,0.223511
622940,72.9825,0.224155
622941,73.0156,0.224829
622942,73.044,0.225461
622943,73.0726,0.225959
622944,73.0965,0.226532
622945,73.1254,0.22723
622946,73.1546,0.228171
622947,73.186,0.229277
622948,73.2161,0.230202
622949,73.2454,0.230994
622950,73.277,0.23166
622951,73.3051,0.232444
622952,73.3342,0.233275
622953,73.3627,0.233928
622954,73.3912,0.234437
622955,73.4261,0.234959
622956,73.4559,0.235727
622957,73.4854,0.23673
622958,73.514,0.237709
622959,73.5401,0.238855
622960,73.5691,0.240164
622961,73.5968,0.241422
622962,73.6274,0.242664
622963,73.6471,0.244228
622964,73.6761,0.245581
622965,73.6988,0.246761
622966,73.7319,0.247844
622967,73.7576,0.248996
622968,73.7849,0.250118
622969,73.8123,0.251101
622970,73.8396,0.251772
622971,73.8649,0.252576
622972,73.8893,0.253474
622973,73.9082,0.254574
622974,73.9339,0.25575
622975,73.961,0.256764
622976,73.9856,0.25761
622977,74.0108,0.258328
622978,74.036,0.25902
622979,74.0624,0.259975
622980,74.0827,0.261194
622981,74.1066,0.262458
622982,74.1293,0.263592
622983,74.1526,0.264588
622984,74.1742,0.265505
622985,74.1961,0.266125
622986,74.2175,0.266596
622987,74.2368,0.267065
622988,74.2591,0.267255
622989,74.2787,0.267167
622990,74.2988,0.267113
622991,74.3193,0.266979
622992,74.3362,0.266662
622993,74.3504,0.265903
622994,74.3829,0.264822
622995,74.3975,0.264023
622996,74.4124,0.263166
622997,74.4271,0.262155
622998,74.4393,0.261256
622999,74.4567,0.260631
623000,74.4694,0.259636
623001,74.4814,0.258554
623002,74.4915,0.257387
623003,74.5047,0.256233
623004,74.5207,0.255468
623005,74.5312,0.255115
623006,74.5431,0.254704
623007,74.5566,0.254073
623008,74.565,0.253385
623009,74.5751,0.252895
623010,74.5809,0.252746
623011,74.5887,0.252618
623012,74.6029,0.252156
623013,74.6155,0.251353
623014,74.625,0.25053
623015,74.6348,0.249493
623016,74.6467,0.248052
623017,74.6532,0.246119
623018,74.6661,0.244283
623019,74.6737,0.242698
623020,74.6821,0.241084
623021,74.6916,0.239465
623022,74.702,0.237837
623023,74.7107,0.236869
623024,74.7195,0.236176
623025,74.7249,0.235477
623026,74.7356,0.234913
623027,74.7465,0.234396
623028,74.7575,0.233771
623029,74.7674,0.233292
623030,74.7768,0.233245
623031,74.7871,0.233289
623032,74.7951,0.233502
623033,74.8051,0.233544
623034,74.8181,0.233449
623035,74.8285,0.233233
623036,74.8389,0.232728
623037,74.8489,0.231879
623038,74.8613,0.231252
623039,74.8738,0.231015
623040,74.8841,0.231181
623041,74.8957,0.231413
623042,74.9117,0.2317
623043,74.9226,0.231976
623044,74.9329,0.232334
623045,74.9462,0.232985
623046,74.962,0.233543
623047,74.9764,0.234082
623048,74.9908,0.234623
623049,75.0064,0.235245
623050,75.0207,0.235517
623051,75.0309,0.235856
623052,75.0472,0.236015
623053,75.0609,0.23608
623054,75.0749,0.236377
623055,75.0887,0.237049
623056,75.1039,0.237791
623057,75.1158,0.238578
623058,75.1313,0.23949
623059,75.1447,0.240531
623060,75.1602,0.241435
623061,75.1762,0.242046
623062,75.1927,0.242947
623063,75.2102,0.243926
623064,75.2238,0.245079
623065,75.2406,0.24623
623066,75.258,0.247233
623067,75.2797,0.248173
623068,75.2983,0.249241
623069,75.3185,0.250425
623070,75.3325,0.251767
623071,75.3477,0.253321
623072,75.3626,0.255227
623073,75.3753,0.257345
623074,75.3952,0.259542
623075,75.406,0.261492
623076,75.4184,0.26337
623077,75.4305,0.265225
623078,75.4473,0.266807
623079,75.4584,0.268195
623080,75.4644,0.269406
623081,75.4735,0.270589
623082,75.4825,0.271328
623083,75.5003,0.271959
623084,75.5165,0.272435
623085,75.5226,0.272733
623086,75.514,0.273099
623087,75.5252,0.274048
623088,75.5202,0.274903
623089,75.5199,0.275443
623090,75.5195,0.275425
623091,75.5228,0.27533
623092,75.5198,0.275275
623093,75.527,0.274873
623094,75.5199,0.275175
623095,75.5167,0.275416
623096,75.5126,0.275414
623097,75.5069,0.275367
623098,75.4942,0.275607
623099,75.5401,0.276355
623100,75.5174,0.276033
623101,75.4973,0.275144
623102,75.5298,0.273144
623103,75.5117,0.27307
623104,75.504,0.272883
623105,75.4883,0.271535
623106,75.4707,0.270137
623107,75.453,0.268812
623108,75.4373,0.267828
623109,75.4218,0.267059
623110,75.4004,0.266198
623111,75.3788,0.264851
623112,75.35,0.262978
623113,75.3317,0.260837
623114,75.3053,0.257975
623115,75.2795,0.255149
623116,75.2629,0.252922
623117,75.2455,0.251221
623118,75.2204,0.249645
623119,75.2282,0.247791
623120,75.2062,0.246768
623121,75.1848,0.245486
623122,75.1612,0.243725
623123,75.1418,0.241571
623124,75.1176,0.23926
623125,75.0903,0.236558
623126,75.069,0.233879
623127,75.05,0.231393
623128,75.0354,0.229255
623129,75.0171,0.227325
623130,74.9969,0.225936
623131,74.9793,0.225332
623132,74.9601,0.224484
623133,74.9427,0.223667
623134,74.9113,0.222703
623135,74.9112,0.221561
623136,74.8856,0.221082
623137,74.8682,0.220818
623138,74.8508,0.220802
623139,74.8347,0.220446
623140,74.8177,0.219874
623141,74.8003,0.219427
623142,74.784,0.218892
623143,74.7611,0.218476
623144,74.7435,0.21833
623145,74.7307,0.218018
623146,74.7193,0.217909
623147,74.7089,0.217745
623148,74.6939,0.217764
623149,74.6804,0.21797
623150,74.6673,0.218388
623151,74.6584,0.218935
623152,74.6482,0.219374
623153,74.6377,0.21968
623154,74.6277,0.219817
623155,74.6197,0.219974
623156,74.6085,0.220141
623157,74.6035,0.220517
623158,74.5958,0.220714
623159,74.6007,0.22083
623160,74.5945,0.221437
623161,74.586,0.221724
623162,74.5822,0.222145
623163,74.5795,0.222497
623164,74.5744,0.222602
623165,74.5704,0.222511
623166,74.5656,0.222256
623167,74.5616,0.222129
623168,74.5578,0.222124
623169,74.5484,0.221953
623170,74.5504,0.221944
623171,74.5557,0.222851
623172,74.5453,0.224538
623173,74.5451,0.226268
623174,74.5472,0.227717
623175,74.5461,0.228644
623176,74.5374,0.229339
623177,74.5369,0.229894
623178,74.5278,0.229709
623179,74.5447,0.229487
623180,74.5197,0.230297
623181,74.5196,0.230975
623182,74.5174,0.231454
623183,74.5148,0.231643
623184,74.5104,0.231708
623185,74.5057,0.232035
623186,74.5028,0.232173
623187,74.4996,0.231969
623188,74.4971,0.231514
623189,74.4954,0.230819
623190,74.4876,0.230332
623191,74.4842,0.230107
623192,74.4825,0.229762
623193,74.4847,0.229296
623194,74.4902,0.228624
623195,74.4862,0.228412
623196,74.4811,0.228337
623197,74.4762,0.228255
623198,74.4729,0.228395
623199,74.469,0.22834
623200,74.4714,0.228149
623201,74.4747,0.228461
623202,74.47,0.228556
623203,74.4763,0.228625
623204,74.4725,0.229081
623205,74.4681,0.229551
623206,74.4632,0.229771
623207,74.4587,0.229854
623208,74.4477,0.229673
623209,74.4263,0.229588
623210,74.4221,0.22955
623211,74.4182,0.22927
623212,74.4152,0.228859
623213,74.4238,0.228194
623214,74.4521,0.227543
623215,74.4462,0.226723
623216,74.4352,0.225552
623217,74.4477,0.224051
623218,74.4497,0.224053
623219,74.4511,0.224752
623220,74.4389,0.225249
623221,74.4334,0.225862
623222,74.4267,0.226217
623223,74.4208,0.226244
623224,74.4149,0.226195
623225,74.4098,0.226022
623226,74.4052,0.225666
623227,74.4,0.225294
623228,74.393,0.224845
623229,74.3868,0.22415
623230,74.3816,0.223596
623231,74.375,0.223056
623232,74.3707,0.222384
623233,74.3702,0.221868
623234,74.3613,0.22134
623235,74.3556,0.220896
623236,74.3515,0.220526
623237,74.3496,0.220696
623238,74.357,0.222097
623239,74.349,0.224466
623240,74.3412,0.226814
623241,74.3365,0.228711
623242,74.3322,0.230066
623243,74.3288,0.23123
623244,74.3211,0.232291
623245,74.3155,0.23313
623246,74.3091,0.233921
623247,74.3023,0.234844
623248,74.2933,0.235836
623249,74.2894,0.236993
623250,74.2813,0.238354
623251,74.2746,0.239797
623252,74.2711,0.2411
623253,74.2617,0.242371
623254,74.2507,0.243599
623255,74.2417,0.244577
623256,74.2324,0.245221
623257,74.2233,0.245722
623258,74.2126,0.246193
623259,74.2022,0.246578
623260,74.2,0.247137
623261,74.1918,0.248256
623262,74.1809,0.249312
623263,74.1698,0.250256
623264,74.1573,0.251212
623265,74.144,0.252429
