-0.0498022	-0.200321	780.78	0.24	0.213482	905.198	41.1776	57.6711	2.56976e-05
-0.0498071	-0.44426	780.78	0.24	0.213169	905.192	41.156	57.6382	0.000126391
-0.0498151	-0.689602	780.78	0.24	0.212824	905.18	41.1308	57.6148	0.000304535
-0.0498263	-0.938394	780.78	0.24	0.21231	905.163	41.0901	57.6074	0.000563912
-0.0498408	-1.19245	780.78	0.24	0.211796	905.139	41.0313	57.6167	0.000910587
-0.0498585	-1.45089	780.78	0.24	0.21122	905.11	40.9515	57.6499	0.00134807
-0.0498796	-1.71802	780.78	0.24	0.210439	905.075	40.864	57.6834	0.00189016
-0.0499042	-1.98791	780.78	0.24	0.21045	905.034	40.7306	57.7678	0.00253067
-0.0499322	-2.25284	780.78	0.24	0.211151	904.986	40.5631	57.9045	0.00325014
-0.0499636	-2.51371	780.78	0.24	0.212232	904.932	40.3837	58.038	0.00404642
-0.0499982	-2.75922	780.78	0.24	0.214059	904.873	40.2148	58.1697	0.00487545
-0.0500357	-2.98567	780.78	0.24	0.216003	904.807	40.0881	58.255	0.00570853
-0.050076	-3.19536	780.78	0.24	0.217811	904.737	39.9801	58.3266	0.00653854
-0.0501188	-3.38852	780.78	0.24	0.21962	904.662	39.8904	58.3768	0.00735296
-0.050164	-3.56925	780.78	0.24	0.221391	904.582	39.8167	58.4135	0.00815822
-0.0502112	-3.73066	780.78	0.24	0.223132	904.498	39.7533	58.4387	0.00891278
-0.0502605	-3.87963	780.78	0.24	0.224795	904.411	39.6946	58.4583	0.00963877
-0.0503114	-4.01038	780.78	0.24	0.226627	904.32	39.6592	58.4585	0.0102994
-0.0503639	-4.12342	780.78	0.24	0.228568	904.227	39.6281	58.4534	0.0108882
-0.0504177	-4.21966	780.78	0.24	0.230253	904.131	39.5978	58.4495	0.0114024
-0.0504725	-4.30095	780.78	0.24	0.231917	904.033	39.5539	58.4619	0.0118459
-0.0505283	-4.36773	780.78	0.24	0.233531	903.933	39.5069	58.4734	0.0122167
-0.0505847	-4.41992	780.78	0.24	0.235091	903.831	39.4568	58.493	0.0125104
-0.0506417	-4.4585	780.78	0.24	0.236618	903.728	39.422	58.4965	0.0127297
-0.0506991	-4.48416	780.78	0.24	0.237909	903.625	39.408	58.4782	0.0128767
-0.0507567	-4.49837	780.78	0.24	0.239225	903.521	39.3965	58.4618	0.0129584
-0.0508143	-4.50179	780.78	0.24	0.240231	903.417	39.4012	58.4264	0.0129781
-0.050872	-4.49727	780.78	0.24	0.240918	903.313	39.4215	58.376	0.0129521
-0.0509296	-4.5005	780.78	0.24	0.24103	903.209	39.4718	58.265	0.0129707
-0.0509871	-4.49269	780.78	0.24	0.24205	903.105	39.5019	58.1931	0.0129257
-0.0510444	-4.4662	780.78	0.24	0.244036	903.001	39.5184	58.1491	0.0127737
-0.0511012	-4.42054	780.78	0.24	0.246202	902.898	39.5526	58.0878	0.0125139
-0.0511573	-4.36056	780.78	0.24	0.247375	902.796	39.6125	57.9955	0.0121766
-0.0512125	-4.29173	780.78	0.24	0.248316	902.696	39.6688	57.9105	0.0117952
-0.0512667	-4.2131	780.78	0.24	0.249195	902.597	39.7341	57.8091	0.011367
-0.0513199	-4.13114	780.78	0.24	0.249863	902.5	39.8073	57.6947	0.010929
-0.0513719	-4.04074	780.78	0.24	0.250521	902.405	39.8667	57.603	0.0104559
-0.0514227	-3.94345	780.78	0.24	0.251262	902.312	39.9275	57.5108	0.00995853
-0.0514723	-3.84114	780.78	0.24	0.251995	902.221	39.9813	57.4267	0.00944849
-0.0515204	-3.72852	780.78	0.24	0.253331	902.133	40.0275	57.3481	0.00890253
-0.051567	-3.60474	780.78	0.24	0.25447	902.048	40.0666	57.2732	0.00832128
-0.0516119	-3.47155	780.78	0.24	0.25524	901.965	40.1029	57.2021	0.00771768
-0.051655	-3.33268	780.78	0.24	0.255709	901.886	40.1411	57.1298	0.0071126
-0.0516963	-3.19105	780.78	0.24	0.256091	901.81	40.1638	57.0724	0.00652091
-0.0517358	-3.04523	780.78	0.24	0.256657	901.737	40.1963	57	0.00593858
-0.0517734	-2.89295	780.78	0.24	0.257179	901.667	40.2416	56.9161	0.0053595
-0.0518089	-2.73745	780.78	0.24	0.257412	901.601	40.2925	56.8265	0.00479881
-0.0518425	-2.58113	780.78	0.24	0.257332	901.539	40.354	56.7247	0.00426641
-0.051874	-2.42723	780.78	0.24	0.257146	901.48	40.4111	56.6295	0.00377281
-0.0519036	-2.27262	780.78	0.24	0.257344	901.425	40.4682	56.5316	0.00330746
-0.0519313	-2.11699	780.78	0.24	0.257691	901.374	40.5349	56.4187	0.00286999
-0.0519568	-1.95545	780.78	0.24	0.258444	901.326	40.5942	56.3176	0.00244868
-0.0519803	-1.78937	780.78	0.24	0.25902	901.282	40.6546	56.2175	0.00205042
-0.0520015	-1.61618	780.78	0.24	0.25953	901.241	40.7235	56.1051	0.00167271
-0.0520205	-1.44092	780.78	0.24	0.259532	901.205	40.7823	56.0044	0.00132959
-0.0520373	-1.26823	780.78	0.24	0.258979	901.173	40.841	55.9031	0.00103
-0.052052	-1.10573	780.78	0.24	0.258219	901.144	40.9221	55.7806	0.000782958
-0.0520646	-0.94567	780.78	0.24	0.2576	901.12	41.0201	55.6368	0.000572691
-0.0520752	-0.791736	780.78	0.24	0.256731	901.099	41.1112	55.4989	0.000401423
-0.0520839	-0.646242	780.78	0.24	0.256077	901.081	41.1887	55.3826	0.000267443
-0.0520909	-0.504708	780.78	0.24	0.255455	901.067	41.2731	55.2526	0.000163125
-0.052096	-0.371907	780.78	0.24	0.254807	901.057	41.3416	55.1399	8.85748e-05
-0.0520995	-0.243277	780.78	0.24	0.254196	901.049	41.4089	55.0172	3.79002e-05
-0.0521014	-0.11781	780.78	0.24	0.253764	901.044	41.4462	54.9359	8.88798e-06
-0.0521018	0.00203053	780.78	0.24	0.252894	901.042	41.5207	54.8099	2.64035e-09
-0.0521007	0.109646	780.78	0.24	0.251776	901.043	41.6159	54.6488	7.69885e-06
-0.0520983	0.210008	780.78	0.24	0.250975	901.046	41.6861	54.5233	2.82431e-05
-0.0520947	0.304568	780.78	0.24	0.250076	901.051	41.7236	54.4393	5.9403e-05
-0.05209	0.390393	780.78	0.24	0.249255	901.059	41.7376	54.3777	9.75992e-05
-0.0520842	0.471897	780.78	0.24	0.248935	901.068	41.7447	54.318	0.000142605
-0.0520773	0.554085	780.78	0.24	0.249342	901.08	41.7441	54.2705	0.000196605
-0.0520694	0.640652	780.78	0.24	0.250061	901.093	41.7141	54.3018	0.000262837
-0.0520604	0.729218	780.78	0.24	0.249853	901.108	41.8257	54.0991	0.00034053
-0.0520502	0.812232	780.78	0.24	0.248635	901.125	41.9747	53.8954	0.000422475
-0.0520391	0.887022	780.78	0.24	0.248039	901.145	42.0562	53.7606	0.000503861
-0.052027	0.961149	780.78	0.24	0.248729	901.166	42.0392	53.7331	0.000591593
-0.0520139	1.04202	780.78	0.24	0.249612	901.188	42.0025	53.7202	0.000695337
-0.0519997	1.13274	780.78	0.24	0.250474	901.213	41.9633	53.706	0.000821684
-0.0519843	1.22861	780.78	0.24	0.25091	901.239	41.9176	53.7006	0.000966649
-0.0519676	1.32751	780.78	0.24	0.251077	901.268	41.8651	53.7016	0.00112855
-0.0519497	1.42534	780.78	0.24	0.251008	901.3	41.8096	53.7065	0.001301
-0.0519305	1.52415	780.78	0.24	0.25088	901.333	41.7524	53.711	0.00148763
-0.05191	1.6202	780.78	0.24	0.250641	901.369	41.6785	53.7442	0.00168104
-0.0518884	1.7152	780.78	0.24	0.250637	901.407	41.5576	53.8123	0.00188397
-0.0518655	1.80967	780.78	0.24	0.250622	901.447	41.4202	53.8931	0.0020972
-0.0518414	1.90543	780.78	0.24	0.250568	901.489	41.2881	53.9712	0.00232503
-0.0518161	1.9993	780.78	0.24	0.25034	901.534	41.1624	54.0464	0.00255975
-0.0517896	2.08951	780.78	0.24	0.249937	901.581	41.0438	54.1086	0.00279595
-0.051762	2.17654	780.78	0.24	0.249424	901.629	40.9404	54.1559	0.00303371
-0.0517333	2.25675	780.78	0.24	0.24869	901.68	40.8526	54.1901	0.00326142
-0.0517037	2.33138	780.78	0.24	0.247934	901.733	40.7854	54.1936	0.00348071
-0.0516732	2.40032	780.78	0.24	0.247308	901.787	40.7308	54.1924	0.00368961
-0.0516418	2.46367	780.78	0.24	0.246705	901.843	40.6867	54.1819	0.00388691
-0.0516097	2.52134	780.78	0.24	0.246305	901.9	40.6523	54.1559	0.00407101
-0.0515768	2.57746	780.78	0.24	0.246148	901.959	40.6307	54.118	0.00425427
-0.0515433	2.63284	780.78	0.24	0.246155	902.018	40.611	54.082	0.00443904
-0.0515091	2.68803	780.78	0.24	0.246002	902.08	40.5894	54.0461	0.0046271
-0.0514741	2.74043	780.78	0.24	0.245651	902.142	40.5626	54.0132	0.00480925
-0.0514385	2.7893	780.78	0.24	0.245217	902.206	40.5266	53.9909	0.00498232
-0.0514024	2.83385	780.78	0.24	0.245014	902.27	40.4788	53.9805	0.00514275
-0.0513657	2.87971	780.78	0.24	0.245135	902.336	40.4188	53.9823	0.00531053
-0.0513283	2.92784	780.78	0.24	0.245431	902.403	40.3475	53.9915	0.00548954
-0.0512903	2.9782	780.78	0.24	0.245653	902.471	40.27	54.0082	0.00568001
-0.0512517	3.0286	780.78	0.24	0.245852	902.54	40.189	54.0272	0.00587389
-0.0512124	3.08227	780.78	0.24	0.246131	902.61	40.1038	54.0499	0.0060839
-0.0511724	3.13971	780.78	0.24	0.246528	902.682	40.0243	54.0667	0.00631278
-0.0511316	3.20036	780.78	0.24	0.246834	902.755	39.9412	54.0911	0.00655904
-0.05109	3.26198	780.78	0.24	0.246817	902.829	39.8581	54.1104	0.00681403
-0.0510477	3.32236	780.78	0.24	0.246557	902.905	39.7832	54.1202	0.0070686
-0.0510045	3.3809	780.78	0.24	0.246341	902.982	39.7037	54.138	0.00731992
-0.0509607	3.43651	780.78	0.24	0.245951	903.061	39.6265	54.1488	0.00756271
-0.0509162	3.48808	780.78	0.24	0.24538	903.141	39.5556	54.1546	0.00779136
-0.0508711	3.53185	780.78	0.24	0.24467	903.222	39.4882	54.1531	0.00798817
-0.0508254	3.57156	780.78	0.24	0.243989	903.304	39.4257	54.151	0.00816879
-0.0507794	3.60351	780.78	0.24	0.24301	903.386	39.364	54.1487	0.0083156
-0.050733	3.62646	780.78	0.24	0.242162	903.47	39.283	54.1701	0.00842182
-0.0506864	3.64216	780.78	0.24	0.241547	903.554	39.2081	54.1798	0.00849493
-0.0506396	3.65453	780.78	0.24	0.241337	903.638	39.1543	54.1655	0.0085527
-0.0505927	3.66756	780.78	0.24	0.241485	903.723	39.0945	54.1576	0.0086138
-0.0505456	3.68198	780.78	0.24	0.241675	903.808	39.0368	54.1489	0.0086817
-0.0504983	3.69733	780.78	0.24	0.241901	903.893	38.9833	54.1342	0.00875425
-0.0504508	3.714	780.78	0.24	0.241821	903.979	38.9265	54.1241	0.00883336
-0.050403	3.73048	780.78	0.24	0.241693	904.065	38.866	54.1185	0.0089119
-0.0503551	3.74517	780.78	0.24	0.241587	904.152	38.815	54.1001	0.00898224
-0.050307	3.75926	780.78	0.24	0.241774	904.238	38.7707	54.0768	0.00904995
-0.0502587	3.7767	780.78	0.24	0.242324	904.326	38.7366	54.0398	0.00913413
-0.0502101	3.80182	780.78	0.24	0.243214	904.413	38.7001	54.0086	0.009256
-0.0501611	3.83341	780.78	0.24	0.244003	904.501	38.6607	53.981	0.00941048
-0.0501116	3.87345	780.78	0.24	0.244712	904.591	38.6125	53.9643	0.00960811
-0.0500616	3.91914	780.78	0.24	0.245295	904.681	38.5698	53.9392	0.00983609
-0.0500109	3.97027	780.78	0.24	0.246357	904.772	38.5325	53.9119	0.0100944
-0.0499595	4.03276	780.78	0.24	0.247491	904.864	38.5343	53.8407	0.0104147
-0.0499072	4.1045	780.78	0.24	0.24845	904.958	38.5482	53.7604	0.0107885
-0.0498539	4.18343	780.78	0.24	0.249081	905.053	38.5728	53.6648	0.0112074
-0.0497995	4.26694	780.78	0.24	0.249438	905.151	38.5904	53.5791	0.0116594
-0.049744	4.3503	780.78	0.24	0.249666	905.25	38.6032	53.4895	0.0121194
-0.0496875	4.43956	780.78	0.24	0.249934	905.352	38.604	53.4191	0.0126218
-0.0496297	4.53054	780.78	0.24	0.250074	905.455	38.5877	53.3689	0.0131444
-0.0495708	4.62165	780.78	0.24	0.249944	905.561	38.5567	53.3282	0.0136784
-0.0495108	4.70939	780.78	0.24	0.249436	905.669	38.51	53.3019	0.0142027
-0.0494497	4.79186	780.78	0.24	0.248913	905.778	38.436	53.3054	0.0147045
-0.0493875	4.86899	780.78	0.24	0.248148	905.89	38.3374	53.332	0.0151817
-0.0493245	4.93886	780.78	0.24	0.247086	906.003	38.2215	53.3723	0.0156205
-0.0492607	4.99531	780.78	0.24	0.245624	906.118	38.09	53.4315	0.0159796
-0.0491962	5.03939	780.78	0.24	0.244079	906.235	37.9504	53.4925	0.0162629
-0.0491314	5.07105	780.78	0.24	0.242774	906.352	37.8127	53.5524	0.0164679
-0.0490662	5.08885	780.78	0.24	0.24108	906.47	37.598	53.688	0.0165836
-0.0490011	5.07488	780.78	0.24	0.238819	906.588	37.3503	53.9496	0.0164927
-0.0489362	5.06151	780.78	0.24	0.23838	906.706	37.2875	53.8942	0.016406
-0.0488716	5.03879	780.78	0.24	0.237803	906.823	37.2743	53.9495	0.016259
-0.0488073	5.0153	780.78	0.24	0.236916	906.94	37.2092	53.9632	0.0161078
-0.0487434	4.97889	780.78	0.24	0.235232	907.056	36.8486	54.2454	0.0158747
-0.0486801	4.92773	780.78	0.24	0.233398	907.172	36.5471	54.4066	0.0155502
-0.0486176	4.85986	780.78	0.24	0.231548	907.286	36.2867	54.596	0.0151248
-0.0485562	4.77263	780.78	0.24	0.229338	907.399	36.0488	54.7637	0.0145867
-0.048496	4.66543	780.78	0.24	0.228046	907.509	35.8856	54.8435	0.0139388
-0.0484373	4.55263	780.78	0.24	0.227235	907.617	35.7538	54.9063	0.0132729
-0.0483802	4.42776	780.78	0.24	0.226823	907.722	35.6593	54.9407	0.0125548
-0.0483246	4.30881	780.78	0.24	0.226942	907.824	35.5987	54.9306	0.0118893
-0.0482706	4.18907	780.78	0.24	0.226889	907.924	35.5585	54.897	0.0112377
-0.0482181	4.07111	780.78	0.24	0.227073	908.02	35.5257	54.8621	0.0106137
-0.0481671	3.95354	780.78	0.24	0.226978	908.114	35.4866	54.8315	0.0100095
-0.0481176	3.83336	780.78	0.24	0.226585	908.206	35.4388	54.8168	0.00941022
-0.0480697	3.70535	780.78	0.24	0.226168	908.294	35.406	54.7793	0.00879227
-0.0480235	3.57709	780.78	0.24	0.225731	908.38	35.3905	54.7318	0.00819411
-0.0479789	3.4445	780.78	0.24	0.22512	908.462	35.3969	54.6583	0.00759791
-0.0479361	3.30618	780.78	0.24	0.224479	908.542	35.4152	54.5705	0.00699995
-0.0478952	3.16106	780.78	0.24	0.223936	908.618	35.4452	54.4764	0.00639891
-0.0478561	3.01188	780.78	0.24	0.223149	908.69	35.4906	54.3664	0.0058092
-0.047819	2.85271	780.78	0.24	0.222205	908.76	35.5468	54.2459	0.00521142
-0.0477841	2.68723	780.78	0.24	0.221656	908.825	35.6024	54.123	0.00462434
-0.0477513	2.51871	780.78	0.24	0.221273	908.887	35.6345	54.0271	0.00406255
-0.0477207	2.34409	780.78	0.24	0.22061	908.944	35.6598	53.9434	0.00351877
-0.0476924	2.16333	780.78	0.24	0.220015	908.998	35.695	53.8485	0.00299699
-0.0476664	1.97801	780.78	0.24	0.219357	909.047	35.7422	53.7433	0.00250553
-0.047643	1.78506	780.78	0.24	0.218297	909.092	35.814	53.6163	0.00204056
-0.047622	1.58396	780.78	0.24	0.217633	909.133	35.9656	53.3889	0.00160667
-0.0476037	1.37601	780.78	0.24	0.216872	909.168	36.148	53.1545	0.00121251
-0.0475881	1.16071	780.78	0.24	0.215837	909.199	36.3203	52.9314	0.000862765
-0.0475754	0.934863	780.78	0.24	0.214613	909.225	36.4802	52.7215	0.000559677
-0.0475657	0.696924	780.78	0.24	0.213072	909.245	36.6343	52.5148	0.000311037
-0.0475592	0.443072	780.78	0.24	0.211449	909.26	36.7829	52.3216	0.000125716
-0.0475561	0.173352	780.78	0.24	0.209705	909.269	36.9232	52.1314	1.92442e-05
-0.0475565	-0.108686	780.78	0.24	0.208379	909.271	37.0966	51.903	7.56467e-06
-0.0475607	-0.401329	780.78	0.24	0.20775	909.267	37.2781	51.6842	0.000103144
-0.0475687	-0.696226	780.78	0.24	0.207611	909.256	37.4967	51.4258	0.000310414
-0.0475805	-0.993611	780.78	0.24	0.207236	909.238	37.7149	51.1656	0.000632228
-0.0475961	-1.29591	780.78	0.24	0.206629	909.213	37.901	50.9469	0.00107545
-0.0476156	-1.60276	780.78	0.24	0.206047	909.181	38.0557	50.7581	0.00164504
-0.0476392	-1.91704	780.78	0.24	0.205086	909.142	38.1828	50.6019	0.00235344
-0.0476668	-2.23926	780.78	0.24	0.204674	909.096	38.3143	50.4308	0.00321107
-0.0476985	-2.55979	780.78	0.24	0.204993	909.042	38.4564	50.2594	0.00419614
-0.0477344	-2.87835	780.78	0.24	0.205363	908.98	38.5889	50.0984	0.00530554
-0.0477743	-3.19243	780.78	0.24	0.205844	908.911	38.7053	49.9601	0.00652657
-0.0478181	-3.50263	780.78	0.24	0.206358	908.835	38.8074	49.8344	0.00785652
-0.0478659	-3.80704	780.78	0.24	0.207319	908.752	38.8899	49.7324	0.00928144
-0.0479175	-4.09922	780.78	0.24	0.208964	908.662	38.958	49.645	0.0107608
-0.0479727	-4.37456	780.78	0.24	0.210972	908.565	39.028	49.5597	0.0122549
-0.0480312	-4.63028	780.78	0.24	0.213081	908.461	39.1023	49.471	0.0137295
-0.0480928	-4.86797	780.78	0.24	0.215212	908.352	39.1631	49.3954	0.0151753
-0.0481573	-5.0846	780.78	0.24	0.217446	908.237	39.2083	49.3433	0.016556
-0.0482243	-5.28217	780.78	0.24	0.219712	908.118	39.2451	49.3035	0.0178676
-0.0482937	-5.45757	780.78	0.24	0.222068	907.994	39.2746	49.2692	0.0190739
-0.0483651	-5.61218	780.78	0.24	0.224296	907.866	39.2931	49.2472	0.0201699
-0.0484383	-5.74725	780.78	0.24	0.226322	907.735	39.2998	49.2377	0.0211525
-0.048513	-5.86425	780.78	0.24	0.228471	907.601	39.299	49.2365	0.0220225
-0.0485891	-5.96336	780.78	0.24	0.230501	907.464	39.2851	49.2544	0.0227731
-0.0486663	-6.04207	780.78	0.24	0.232638	907.324	39.2514	49.288	0.0233783
-0.0487443	-6.10231	780.78	0.24	0.234842	907.184	39.1777	49.3605	0.0238468
-0.0488228	-6.14427	780.78	0.24	0.237365	907.042	39.0531	49.4936	0.0241759
-0.0489017	-6.15822	780.78	0.24	0.240559	906.899	38.9221	49.6303	0.0242857
-0.0489804	-6.13985	780.78	0.24	0.243846	906.756	38.8077	49.7476	0.0241411
-0.0490587	-6.09225	780.78	0.24	0.247005	906.613	38.6792	49.8803	0.0237682
-0.049136	-6.01913	780.78	0.24	0.249703	906.472	38.5631	50.0015	0.0232011
-0.0492122	-5.92116	780.78	0.24	0.25225	906.333	38.4747	50.0893	0.022452
-0.0492869	-5.80388	780.78	0.24	0.254263	906.196	38.39	50.1759	0.0215714
-0.04936	-5.66953	780.78	0.24	0.255869	906.062	38.3063	50.2595	0.0205842
-0.0494312	-5.52447	780.78	0.24	0.257415	905.931	38.2125	50.353	0.0195444
-0.0495004	-5.35901	780.78	0.24	0.259678	905.804	38.133	50.4307	0.0183912
-0.0495673	-5.17752	780.78	0.24	0.261786	905.681	38.0693	50.5086	0.0171666
-0.0496317	-4.97349	780.78	0.24	0.263589	905.562	38.0169	50.5574	0.0158403
-0.0496933	-4.75572	780.78	0.24	0.26511	905.448	37.9573	50.6115	0.0144835
-0.049752	-4.52355	780.78	0.24	0.266691	905.339	37.8758	50.6908	0.0131039
-0.0498076	-4.2778	780.78	0.24	0.267899	905.235	37.7836	50.7756	0.0117188
-0.0498599	-4.0235	780.78	0.24	0.268649	905.138	37.6765	50.8762	0.0103669
-0.049909	-3.76434	780.78	0.24	0.268811	905.046	37.5675	50.9745	0.00907442
-0.0499547	-3.50689	780.78	0.24	0.268275	904.96	37.4551	51.0754	0.00787565
-0.0499972	-3.25717	780.78	0.24	0.267216	904.88	37.3528	51.1621	0.00679396
-0.0500366	-3.01646	780.78	0.24	0.266425	904.806	37.2563	51.2488	0.00582688
-0.050073	-2.78146	780.78	0.24	0.265655	904.738	37.1767	51.3088	0.00495437
-0.0501064	-2.55811	780.78	0.24	0.264217	904.675	37.1014	51.3551	0.00419063
-0.0501371	-2.34958	780.78	0.24	0.262088	904.616	37.017	51.4211	0.00353527
-0.0501654	-2.16102	780.78	0.24	0.259864	904.563	36.957	51.4535	0.00299061
-0.0501914	-1.98883	780.78	0.24	0.258555	904.514	36.8885	51.5039	0.002533
-0.0502153	-1.82975	780.78	0.24	0.256796	904.469	36.841	51.5205	0.00214399
-0.0502374	-1.6993	780.78	0.24	0.254066	904.428	36.795	51.55	0.0018492
-0.050258	-1.58356	780.78	0.24	0.252349	904.389	36.7475	51.5844	0.00160587
-0.0502773	-1.4769	780.78	0.24	0.251642	904.353	36.7114	51.5828	0.00139683
-0.0502953	-1.38347	780.78	0.24	0.249933	904.319	36.6278	51.6468	0.00122569
-0.0503122	-1.30514	780.78	0.24	0.247689	904.288	36.5835	51.6655	0.00109083
-0.0503283	-1.24486	780.78	0.24	0.245985	904.258	36.5829	51.6585	0.000992398
-0.0503438	-1.19611	780.78	0.24	0.244893	904.229	36.5631	51.6445	0.000916179
-0.0503587	-1.15873	780.78	0.24	0.243512	904.202	36.5501	51.6244	0.00085981
-0.0503733	-1.13474	780.78	0.24	0.241999	904.175	36.5297	51.6103	0.000824584
-0.0503877	-1.12151	780.78	0.24	0.241334	904.149	36.4967	51.6396	0.000805473
-0.050402	-1.11613	780.78	0.24	0.240547	904.123	36.533	51.564	0.000797753
-0.0504162	-1.11718	780.78	0.24	0.239291	904.097	36.5805	51.4833	0.000799261
-0.0504307	-1.1328	780.78	0.24	0.238051	904.071	36.6285	51.4036	0.000821764
-0.0504454	-1.15617	780.78	0.24	0.236939	904.045	36.6722	51.3288	0.000856018
-0.0504605	-1.18949	780.78	0.24	0.236105	904.018	36.7037	51.2692	0.000906074
-0.0504761	-1.22836	780.78	0.24	0.235377	903.99	36.7277	51.2143	0.000966264
-0.0504923	-1.2739	780.78	0.24	0.234818	903.962	36.7515	51.1525	0.00103923
-0.050509	-1.32211	780.78	0.24	0.234664	903.932	36.7517	51.1222	0.00111938
-0.0505264	-1.37203	780.78	0.24	0.234732	903.901	36.7329	51.109	0.0012055
-0.0505445	-1.41989	780.78	0.24	0.234757	903.869	36.71	51.1002	0.00129106
-0.0505631	-1.46955	780.78	0.24	0.23452	903.836	36.6845	51.0933	0.00138296
-0.0505824	-1.52168	780.78	0.24	0.23437	903.802	36.6572	51.0948	0.00148281
-0.0506024	-1.57475	780.78	0.24	0.234151	903.766	36.6532	51.0688	0.00158804
-0.0506231	-1.63311	780.78	0.24	0.233871	903.729	36.6584	51.0207	0.00170795
-0.0506446	-1.68986	780.78	0.24	0.23405	903.691	36.649	51.0027	0.00182869
-0.0506668	-1.74379	780.78	0.24	0.234186	903.652	36.6628	50.9585	0.00194729
-0.0506896	-1.79893	780.78	0.24	0.234037	903.611	36.6942	50.8987	0.00207238
-0.0507132	-1.85505	780.78	0.24	0.233653	903.569	36.7456	50.8213	0.0022037
-0.0507375	-1.91608	780.78	0.24	0.232979	903.526	36.8242	50.7126	0.00235109
-0.0507627	-1.98124	780.78	0.24	0.232887	903.481	36.92	50.5911	0.00251372
-0.0507887	-2.04519	780.78	0.24	0.233281	903.435	37.0041	50.4912	0.00267862
-0.0508154	-2.10328	780.78	0.24	0.234102	903.387	37.0504	50.42	0.00283292
-0.0508429	-2.15324	780.78	0.24	0.23515	903.338	37.1158	50.329	0.0029691
-0.0508709	-2.19338	780.78	0.24	0.236139	903.288	37.1998	50.2191	0.00308085
-0.0508993	-2.22428	780.78	0.24	0.237127	903.237	37.3019	50.0908	0.00316825
-0.050928	-2.24888	780.78	0.24	0.238113	903.186	37.4094	49.9558	0.00323873
-0.0509569	-2.2614	780.78	0.24	0.239273	903.134	37.5222	49.8207	0.00327488
-0.0509859	-2.26374	780.78	0.24	0.240369	903.081	37.6448	49.675	0.00328166
-0.0510149	-2.25822	780.78	0.24	0.241353	903.029	37.7753	49.5209	0.00326569
-0.0510436	-2.24151	780.78	0.24	0.242511	902.977	37.9068	49.3662	0.00321754
-0.0510721	-2.21439	780.78	0.24	0.243607	902.925	38.0415	49.2076	0.00314014
-0.0511001	-2.17886	780.78	0.24	0.244403	902.874	38.1759	49.0492	0.00304019
-0.0511276	-2.13701	780.78	0.24	0.245065	902.824	38.3111	48.8855	0.00292451
-0.0511546	-2.0877	780.78	0.24	0.246193	902.775	38.4324	48.7434	0.00279113
-0.0511807	-2.02807	780.78	0.24	0.247121	902.727	38.5377	48.6179	0.00263396
-0.0512061	-1.96213	780.78	0.24	0.247661	902.68	38.6353	48.4978	0.00246546
-0.0512305	-1.89077	780.78	0.24	0.248285	902.635	38.746	48.3914	0.00228937
-0.0512541	-1.81996	780.78	0.24	0.24867	902.592	38.8894	48.222	0.00212111
-0.0512766	-1.73757	780.78	0.24	0.249807	902.55	39.0376	48.0635	0.00193343
-0.051298	-1.6483	780.78	0.24	0.25044	902.511	39.1376	47.9369	0.00173985
-0.0513182	-1.55118	780.78	0.24	0.251684	902.473	39.1181	47.9365	0.00154088
-0.0513372	-1.47214	780.78	0.24	0.252632	902.438	39.1601	47.9312	0.00138785
-0.0513549	-1.35024	780.78	0.24	0.254474	902.404	39.3714	47.6674	0.00116751
-0.0513709	-1.21692	780.78	0.24	0.255228	902.374	39.3355	47.7066	0.000948341
-0.0513852	-1.07966	780.78	0.24	0.255257	902.347	39.3335	47.687	0.000746476
-0.0513977	-0.943813	780.78	0.24	0.255699	902.322	39.3472	47.6724	0.000570445
-0.0514085	-0.803375	780.78	0.24	0.255533	902.301	39.3563	47.6393	0.000413312
-0.0514174	-0.667534	780.78	0.24	0.254744	902.284	39.3344	47.6341	0.000285357
